source_type,source_id,source_record_key,kind,target_id,amount,duration,field_path,semantic_label,target_category,resolution_status,target_record_keys,source_path
FactionChapterDefinitionSO,faction-chapter:harpy:5,FactionChapterDefinitionSO|faction-chapter:harpy:5,references,faction:dungeon:harpy,,,factionId,faction Id,faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:harpy|Assets/Resources/SO/Factions/Dungeons/Faction_Harpy_StormNest.asset; DungeonFactionDefinitionSO|faction:dungeon:harpy|Assets/Resources/SO/Factions/faction_dungeon_harpy.asset,Assets/Resources/SO/V20/Factions/Chapters/chapter_harpy_5.asset
FactionChapterDefinitionSO,faction-chapter:harpy:5,FactionChapterDefinitionSO|faction-chapter:harpy:5,requires,Security,1,,choices.0.requirements.facilities.0.capabilityId,capability Id,protocol-id,non-content-protocol,,Assets/Resources/SO/V20/Factions/Chapters/chapter_harpy_5.asset
FactionChapterDefinitionSO,faction-chapter:harpy:5,FactionChapterDefinitionSO|faction-chapter:harpy:5,requires,Security,1,,choices.1.requirements.facilities.0.capabilityId,capability Id,protocol-id,non-content-protocol,,Assets/Resources/SO/V20/Factions/Chapters/chapter_harpy_5.asset
FactionChapterDefinitionSO,faction-chapter:harpy:5,FactionChapterDefinitionSO|faction-chapter:harpy:5,requires,faction:dungeon:harpy,,,triggerRequirements.factions.0.factionId,faction Id,faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:harpy|Assets/Resources/SO/Factions/Dungeons/Faction_Harpy_StormNest.asset; DungeonFactionDefinitionSO|faction:dungeon:harpy|Assets/Resources/SO/Factions/faction_dungeon_harpy.asset,Assets/Resources/SO/V20/Factions/Chapters/chapter_harpy_5.asset
FactionChapterDefinitionSO,faction-chapter:harpy:5,FactionChapterDefinitionSO|faction-chapter:harpy:5,requires,medicine:antiseptic,8,,choices.0.requirements.items.0.itemDefinitionId,item Definition Id,content-reference,resolved-content,ResourceItemDefinitionSO|medicine:antiseptic,Assets/Resources/SO/V20/Factions/Chapters/chapter_harpy_5.asset
FactionChapterDefinitionSO,faction-chapter:harpy:5,FactionChapterDefinitionSO|faction-chapter:harpy:5,requires,medicine:antiseptic,4,,choices.1.requirements.items.0.itemDefinitionId,item Definition Id,content-reference,resolved-content,ResourceItemDefinitionSO|medicine:antiseptic,Assets/Resources/SO/V20/Factions/Chapters/chapter_harpy_5.asset
FactionChapterDefinitionSO,faction-chapter:harpy:6,FactionChapterDefinitionSO|faction-chapter:harpy:6,adds-work-delay,faction-work:harpy:6,1,0,choices.0.effects.1.targetId,WorkDelayDays (작업 지연),effect-channel,non-content-protocol,,Assets/Resources/SO/V20/Factions/Chapters/chapter_harpy_6.asset
FactionChapterDefinitionSO,faction-chapter:harpy:6,FactionChapterDefinitionSO|faction-chapter:harpy:6,adds-work-delay,faction-work:harpy:6:bargain,1,0,choices.1.effects.2.targetId,WorkDelayDays (작업 지연),effect-channel,non-content-protocol,,Assets/Resources/SO/V20/Factions/Chapters/chapter_harpy_6.asset
FactionChapterDefinitionSO,faction-chapter:harpy:6,FactionChapterDefinitionSO|faction-chapter:harpy:6,changes-faction-grievance,faction:dungeon:harpy,9,0,choices.2.effects.0.targetId,FactionGrievance (세력 원한),faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:harpy|Assets/Resources/SO/Factions/Dungeons/Faction_Harpy_StormNest.asset; DungeonFactionDefinitionSO|faction:dungeon:harpy|Assets/Resources/SO/Factions/faction_dungeon_harpy.asset,Assets/Resources/SO/V20/Factions/Chapters/chapter_harpy_6.asset
FactionChapterDefinitionSO,faction-chapter:harpy:6,FactionChapterDefinitionSO|faction-chapter:harpy:6,changes-faction-obligation,faction:dungeon:harpy,1,0,choices.1.effects.1.targetId,FactionObligation (세력 의무),faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:harpy|Assets/Resources/SO/Factions/Dungeons/Faction_Harpy_StormNest.asset; DungeonFactionDefinitionSO|faction:dungeon:harpy|Assets/Resources/SO/Factions/faction_dungeon_harpy.asset,Assets/Resources/SO/V20/Factions/Chapters/chapter_harpy_6.asset
FactionChapterDefinitionSO,faction-chapter:harpy:6,FactionChapterDefinitionSO|faction-chapter:harpy:6,changes-faction-rapport,faction:dungeon:harpy,11,0,choices.0.effects.0.targetId,FactionRapport (세력 우호도),faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:harpy|Assets/Resources/SO/Factions/Dungeons/Faction_Harpy_StormNest.asset; DungeonFactionDefinitionSO|faction:dungeon:harpy|Assets/Resources/SO/Factions/faction_dungeon_harpy.asset,Assets/Resources/SO/V20/Factions/Chapters/chapter_harpy_6.asset
FactionChapterDefinitionSO,faction-chapter:harpy:6,FactionChapterDefinitionSO|faction-chapter:harpy:6,changes-faction-rapport,faction:dungeon:harpy,5,0,choices.1.effects.0.targetId,FactionRapport (세력 우호도),faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:harpy|Assets/Resources/SO/Factions/Dungeons/Faction_Harpy_StormNest.asset; DungeonFactionDefinitionSO|faction:dungeon:harpy|Assets/Resources/SO/Factions/faction_dungeon_harpy.asset,Assets/Resources/SO/V20/Factions/Chapters/chapter_harpy_6.asset
FactionChapterDefinitionSO,faction-chapter:harpy:6,FactionChapterDefinitionSO|faction-chapter:harpy:6,changes-threat,faction-followup:harpy:6,1,0,choices.2.effects.1.targetId,Threat (위협),effect-channel,non-content-protocol,,Assets/Resources/SO/V20/Factions/Chapters/chapter_harpy_6.asset
FactionChapterDefinitionSO,faction-chapter:harpy:6,FactionChapterDefinitionSO|faction-chapter:harpy:6,references,faction:dungeon:harpy,,,factionId,faction Id,faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:harpy|Assets/Resources/SO/Factions/Dungeons/Faction_Harpy_StormNest.asset; DungeonFactionDefinitionSO|faction:dungeon:harpy|Assets/Resources/SO/Factions/faction_dungeon_harpy.asset,Assets/Resources/SO/V20/Factions/Chapters/chapter_harpy_6.asset
FactionChapterDefinitionSO,faction-chapter:harpy:6,FactionChapterDefinitionSO|faction-chapter:harpy:6,requires,Administration,1,,choices.0.requirements.facilities.0.capabilityId,capability Id,protocol-id,non-content-protocol,,Assets/Resources/SO/V20/Factions/Chapters/chapter_harpy_6.asset
FactionChapterDefinitionSO,faction-chapter:harpy:6,FactionChapterDefinitionSO|faction-chapter:harpy:6,requires,Administration,1,,choices.1.requirements.facilities.0.capabilityId,capability Id,protocol-id,non-content-protocol,,Assets/Resources/SO/V20/Factions/Chapters/chapter_harpy_6.asset
FactionChapterDefinitionSO,faction-chapter:harpy:6,FactionChapterDefinitionSO|faction-chapter:harpy:6,requires,faction:dungeon:harpy,,,triggerRequirements.factions.0.factionId,faction Id,faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:harpy|Assets/Resources/SO/Factions/Dungeons/Faction_Harpy_StormNest.asset; DungeonFactionDefinitionSO|faction:dungeon:harpy|Assets/Resources/SO/Factions/faction_dungeon_harpy.asset,Assets/Resources/SO/V20/Factions/Chapters/chapter_harpy_6.asset
FactionChapterDefinitionSO,faction-chapter:harpy:6,FactionChapterDefinitionSO|faction-chapter:harpy:6,requires,tool:weather-observation-kit,9,,choices.0.requirements.items.0.itemDefinitionId,item Definition Id,content-reference,resolved-content,ResourceItemDefinitionSO|tool:weather-observation-kit,Assets/Resources/SO/V20/Factions/Chapters/chapter_harpy_6.asset
FactionChapterDefinitionSO,faction-chapter:harpy:6,FactionChapterDefinitionSO|faction-chapter:harpy:6,requires,tool:weather-observation-kit,5,,choices.1.requirements.items.0.itemDefinitionId,item Definition Id,content-reference,resolved-content,ResourceItemDefinitionSO|tool:weather-observation-kit,Assets/Resources/SO/V20/Factions/Chapters/chapter_harpy_6.asset
FactionChapterDefinitionSO,faction-chapter:kobold:1,FactionChapterDefinitionSO|faction-chapter:kobold:1,adds-work-delay,faction-work:kobold:1,2,0,choices.0.effects.1.targetId,WorkDelayDays (작업 지연),effect-channel,non-content-protocol,,Assets/Resources/SO/V20/Factions/Chapters/chapter_kobold_1.asset
FactionChapterDefinitionSO,faction-chapter:kobold:1,FactionChapterDefinitionSO|faction-chapter:kobold:1,adds-work-delay,faction-work:kobold:1:bargain,1,0,choices.1.effects.2.targetId,WorkDelayDays (작업 지연),effect-channel,non-content-protocol,,Assets/Resources/SO/V20/Factions/Chapters/chapter_kobold_1.asset
FactionChapterDefinitionSO,faction-chapter:kobold:1,FactionChapterDefinitionSO|faction-chapter:kobold:1,changes-faction-grievance,faction:dungeon:kobold,4,0,choices.2.effects.0.targetId,FactionGrievance (세력 원한),faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:kobold|Assets/Resources/SO/Factions/Dungeons/Faction_Kobold_DeepGearWarren.asset; DungeonFactionDefinitionSO|faction:dungeon:kobold|Assets/Resources/SO/Factions/faction_dungeon_kobold.asset,Assets/Resources/SO/V20/Factions/Chapters/chapter_kobold_1.asset
FactionChapterDefinitionSO,faction-chapter:kobold:1,FactionChapterDefinitionSO|faction-chapter:kobold:1,changes-faction-obligation,faction:dungeon:kobold,1,0,choices.1.effects.1.targetId,FactionObligation (세력 의무),faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:kobold|Assets/Resources/SO/Factions/Dungeons/Faction_Kobold_DeepGearWarren.asset; DungeonFactionDefinitionSO|faction:dungeon:kobold|Assets/Resources/SO/Factions/faction_dungeon_kobold.asset,Assets/Resources/SO/V20/Factions/Chapters/chapter_kobold_1.asset
FactionChapterDefinitionSO,faction-chapter:kobold:1,FactionChapterDefinitionSO|faction-chapter:kobold:1,changes-faction-rapport,faction:dungeon:kobold,6,0,choices.0.effects.0.targetId,FactionRapport (세력 우호도),faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:kobold|Assets/Resources/SO/Factions/Dungeons/Faction_Kobold_DeepGearWarren.asset; DungeonFactionDefinitionSO|faction:dungeon:kobold|Assets/Resources/SO/Factions/faction_dungeon_kobold.asset,Assets/Resources/SO/V20/Factions/Chapters/chapter_kobold_1.asset
FactionChapterDefinitionSO,faction-chapter:kobold:1,FactionChapterDefinitionSO|faction-chapter:kobold:1,changes-faction-rapport,faction:dungeon:kobold,2,0,choices.1.effects.0.targetId,FactionRapport (세력 우호도),faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:kobold|Assets/Resources/SO/Factions/Dungeons/Faction_Kobold_DeepGearWarren.asset; DungeonFactionDefinitionSO|faction:dungeon:kobold|Assets/Resources/SO/Factions/faction_dungeon_kobold.asset,Assets/Resources/SO/V20/Factions/Chapters/chapter_kobold_1.asset
FactionChapterDefinitionSO,faction-chapter:kobold:1,FactionChapterDefinitionSO|faction-chapter:kobold:1,changes-threat,faction-followup:kobold:1,1,0,choices.2.effects.1.targetId,Threat (위협),effect-channel,non-content-protocol,,Assets/Resources/SO/V20/Factions/Chapters/chapter_kobold_1.asset
FactionChapterDefinitionSO,faction-chapter:kobold:1,FactionChapterDefinitionSO|faction-chapter:kobold:1,references,faction:dungeon:kobold,,,factionId,faction Id,faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:kobold|Assets/Resources/SO/Factions/Dungeons/Faction_Kobold_DeepGearWarren.asset; DungeonFactionDefinitionSO|faction:dungeon:kobold|Assets/Resources/SO/Factions/faction_dungeon_kobold.asset,Assets/Resources/SO/V20/Factions/Chapters/chapter_kobold_1.asset
FactionChapterDefinitionSO,faction-chapter:kobold:1,FactionChapterDefinitionSO|faction-chapter:kobold:1,requires,Administration,1,,choices.0.requirements.facilities.0.capabilityId,capability Id,protocol-id,non-content-protocol,,Assets/Resources/SO/V20/Factions/Chapters/chapter_kobold_1.asset
FactionChapterDefinitionSO,faction-chapter:kobold:1,FactionChapterDefinitionSO|faction-chapter:kobold:1,requires,Administration,1,,choices.1.requirements.facilities.0.capabilityId,capability Id,protocol-id,non-content-protocol,,Assets/Resources/SO/V20/Factions/Chapters/chapter_kobold_1.asset
FactionChapterDefinitionSO,faction-chapter:kobold:1,FactionChapterDefinitionSO|faction-chapter:kobold:1,requires,component:machine-parts,4,,choices.0.requirements.items.0.itemDefinitionId,item Definition Id,content-reference,resolved-content,ResourceItemDefinitionSO|component:machine-parts,Assets/Resources/SO/V20/Factions/Chapters/chapter_kobold_1.asset
FactionChapterDefinitionSO,faction-chapter:kobold:1,FactionChapterDefinitionSO|faction-chapter:kobold:1,requires,component:machine-parts,2,,choices.1.requirements.items.0.itemDefinitionId,item Definition Id,content-reference,resolved-content,ResourceItemDefinitionSO|component:machine-parts,Assets/Resources/SO/V20/Factions/Chapters/chapter_kobold_1.asset
FactionChapterDefinitionSO,faction-chapter:kobold:1,FactionChapterDefinitionSO|faction-chapter:kobold:1,requires,faction:dungeon:kobold,,,triggerRequirements.factions.0.factionId,faction Id,faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:kobold|Assets/Resources/SO/Factions/Dungeons/Faction_Kobold_DeepGearWarren.asset; DungeonFactionDefinitionSO|faction:dungeon:kobold|Assets/Resources/SO/Factions/faction_dungeon_kobold.asset,Assets/Resources/SO/V20/Factions/Chapters/chapter_kobold_1.asset
FactionChapterDefinitionSO,faction-chapter:kobold:2,FactionChapterDefinitionSO|faction-chapter:kobold:2,adds-work-delay,faction-work:kobold:2,3,0,choices.0.effects.1.targetId,WorkDelayDays (작업 지연),effect-channel,non-content-protocol,,Assets/Resources/SO/V20/Factions/Chapters/chapter_kobold_2.asset
FactionChapterDefinitionSO,faction-chapter:kobold:2,FactionChapterDefinitionSO|faction-chapter:kobold:2,adds-work-delay,faction-work:kobold:2:bargain,1,0,choices.1.effects.2.targetId,WorkDelayDays (작업 지연),effect-channel,non-content-protocol,,Assets/Resources/SO/V20/Factions/Chapters/chapter_kobold_2.asset
FactionChapterDefinitionSO,faction-chapter:kobold:2,FactionChapterDefinitionSO|faction-chapter:kobold:2,changes-faction-grievance,faction:dungeon:kobold,5,0,choices.2.effects.0.targetId,FactionGrievance (세력 원한),faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:kobold|Assets/Resources/SO/Factions/Dungeons/Faction_Kobold_DeepGearWarren.asset; DungeonFactionDefinitionSO|faction:dungeon:kobold|Assets/Resources/SO/Factions/faction_dungeon_kobold.asset,Assets/Resources/SO/V20/Factions/Chapters/chapter_kobold_2.asset
FactionChapterDefinitionSO,faction-chapter:kobold:2,FactionChapterDefinitionSO|faction-chapter:kobold:2,changes-faction-obligation,faction:dungeon:kobold,1,0,choices.1.effects.1.targetId,FactionObligation (세력 의무),faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:kobold|Assets/Resources/SO/Factions/Dungeons/Faction_Kobold_DeepGearWarren.asset; DungeonFactionDefinitionSO|faction:dungeon:kobold|Assets/Resources/SO/Factions/faction_dungeon_kobold.asset,Assets/Resources/SO/V20/Factions/Chapters/chapter_kobold_2.asset
FactionChapterDefinitionSO,faction-chapter:kobold:2,FactionChapterDefinitionSO|faction-chapter:kobold:2,changes-faction-rapport,faction:dungeon:kobold,7,0,choices.0.effects.0.targetId,FactionRapport (세력 우호도),faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:kobold|Assets/Resources/SO/Factions/Dungeons/Faction_Kobold_DeepGearWarren.asset; DungeonFactionDefinitionSO|faction:dungeon:kobold|Assets/Resources/SO/Factions/faction_dungeon_kobold.asset,Assets/Resources/SO/V20/Factions/Chapters/chapter_kobold_2.asset
FactionChapterDefinitionSO,faction-chapter:kobold:2,FactionChapterDefinitionSO|faction-chapter:kobold:2,changes-faction-rapport,faction:dungeon:kobold,3,0,choices.1.effects.0.targetId,FactionRapport (세력 우호도),faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:kobold|Assets/Resources/SO/Factions/Dungeons/Faction_Kobold_DeepGearWarren.asset; DungeonFactionDefinitionSO|faction:dungeon:kobold|Assets/Resources/SO/Factions/faction_dungeon_kobold.asset,Assets/Resources/SO/V20/Factions/Chapters/chapter_kobold_2.asset
FactionChapterDefinitionSO,faction-chapter:kobold:2,FactionChapterDefinitionSO|faction-chapter:kobold:2,changes-threat,faction-followup:kobold:2,1,0,choices.2.effects.1.targetId,Threat (위협),effect-channel,non-content-protocol,,Assets/Resources/SO/V20/Factions/Chapters/chapter_kobold_2.asset
FactionChapterDefinitionSO,faction-chapter:kobold:2,FactionChapterDefinitionSO|faction-chapter:kobold:2,references,faction:dungeon:kobold,,,factionId,faction Id,faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:kobold|Assets/Resources/SO/Factions/Dungeons/Faction_Kobold_DeepGearWarren.asset; DungeonFactionDefinitionSO|faction:dungeon:kobold|Assets/Resources/SO/Factions/faction_dungeon_kobold.asset,Assets/Resources/SO/V20/Factions/Chapters/chapter_kobold_2.asset
FactionChapterDefinitionSO,faction-chapter:kobold:2,FactionChapterDefinitionSO|faction-chapter:kobold:2,requires,Medical,1,,choices.0.requirements.facilities.0.capabilityId,capability Id,protocol-id,non-content-protocol,,Assets/Resources/SO/V20/Factions/Chapters/chapter_kobold_2.asset
FactionChapterDefinitionSO,faction-chapter:kobold:2,FactionChapterDefinitionSO|faction-chapter:kobold:2,requires,Medical,1,,choices.1.requirements.facilities.0.capabilityId,capability Id,protocol-id,non-content-protocol,,Assets/Resources/SO/V20/Factions/Chapters/chapter_kobold_2.asset
FactionChapterDefinitionSO,faction-chapter:kobold:2,FactionChapterDefinitionSO|faction-chapter:kobold:2,requires,faction:dungeon:kobold,,,triggerRequirements.factions.0.factionId,faction Id,faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:kobold|Assets/Resources/SO/Factions/Dungeons/Faction_Kobold_DeepGearWarren.asset; DungeonFactionDefinitionSO|faction:dungeon:kobold|Assets/Resources/SO/Factions/faction_dungeon_kobold.asset,Assets/Resources/SO/V20/Factions/Chapters/chapter_kobold_2.asset
FactionChapterDefinitionSO,faction-chapter:kobold:2,FactionChapterDefinitionSO|faction-chapter:kobold:2,requires,tool:field-repair-kit,5,,choices.0.requirements.items.0.itemDefinitionId,item Definition Id,content-reference,resolved-content,ResourceItemDefinitionSO|tool:field-repair-kit,Assets/Resources/SO/V20/Factions/Chapters/chapter_kobold_2.asset
