target_type,target_record_key,source_type,source_id,source_record_key,kind,target_id,amount,duration,field_path,semantic_label,target_category,resolution_status,target_record_keys,source_path
DungeonFactionDefinitionSO,DungeonFactionDefinitionSO|faction:dungeon:myconid|Assets/Resources/SO/Factions/Dungeons/Faction_Myconid_MycelialGrove.asset,FactionChapterDefinitionSO,faction-chapter:myconid:1,FactionChapterDefinitionSO|faction-chapter:myconid:1,changes-faction-obligation,faction:dungeon:myconid,1,0,choices.1.effects.1.targetId,FactionObligation (세력 의무),faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:myconid|Assets/Resources/SO/Factions/Dungeons/Faction_Myconid_MycelialGrove.asset; DungeonFactionDefinitionSO|faction:dungeon:myconid|Assets/Resources/SO/Factions/faction_dungeon_myconid.asset,Assets/Resources/SO/V20/Factions/Chapters/chapter_myconid_1.asset
DungeonFactionDefinitionSO,DungeonFactionDefinitionSO|faction:dungeon:myconid|Assets/Resources/SO/Factions/faction_dungeon_myconid.asset,FactionChapterDefinitionSO,faction-chapter:myconid:1,FactionChapterDefinitionSO|faction-chapter:myconid:1,changes-faction-obligation,faction:dungeon:myconid,1,0,choices.1.effects.1.targetId,FactionObligation (세력 의무),faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:myconid|Assets/Resources/SO/Factions/Dungeons/Faction_Myconid_MycelialGrove.asset; DungeonFactionDefinitionSO|faction:dungeon:myconid|Assets/Resources/SO/Factions/faction_dungeon_myconid.asset,Assets/Resources/SO/V20/Factions/Chapters/chapter_myconid_1.asset
DungeonFactionDefinitionSO,DungeonFactionDefinitionSO|faction:dungeon:myconid|Assets/Resources/SO/Factions/Dungeons/Faction_Myconid_MycelialGrove.asset,FactionChapterDefinitionSO,faction-chapter:myconid:1,FactionChapterDefinitionSO|faction-chapter:myconid:1,changes-faction-rapport,faction:dungeon:myconid,6,0,choices.0.effects.0.targetId,FactionRapport (세력 우호도),faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:myconid|Assets/Resources/SO/Factions/Dungeons/Faction_Myconid_MycelialGrove.asset; DungeonFactionDefinitionSO|faction:dungeon:myconid|Assets/Resources/SO/Factions/faction_dungeon_myconid.asset,Assets/Resources/SO/V20/Factions/Chapters/chapter_myconid_1.asset
DungeonFactionDefinitionSO,DungeonFactionDefinitionSO|faction:dungeon:myconid|Assets/Resources/SO/Factions/faction_dungeon_myconid.asset,FactionChapterDefinitionSO,faction-chapter:myconid:1,FactionChapterDefinitionSO|faction-chapter:myconid:1,changes-faction-rapport,faction:dungeon:myconid,6,0,choices.0.effects.0.targetId,FactionRapport (세력 우호도),faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:myconid|Assets/Resources/SO/Factions/Dungeons/Faction_Myconid_MycelialGrove.asset; DungeonFactionDefinitionSO|faction:dungeon:myconid|Assets/Resources/SO/Factions/faction_dungeon_myconid.asset,Assets/Resources/SO/V20/Factions/Chapters/chapter_myconid_1.asset
DungeonFactionDefinitionSO,DungeonFactionDefinitionSO|faction:dungeon:myconid|Assets/Resources/SO/Factions/Dungeons/Faction_Myconid_MycelialGrove.asset,FactionChapterDefinitionSO,faction-chapter:myconid:1,FactionChapterDefinitionSO|faction-chapter:myconid:1,changes-faction-rapport,faction:dungeon:myconid,2,0,choices.1.effects.0.targetId,FactionRapport (세력 우호도),faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:myconid|Assets/Resources/SO/Factions/Dungeons/Faction_Myconid_MycelialGrove.asset; DungeonFactionDefinitionSO|faction:dungeon:myconid|Assets/Resources/SO/Factions/faction_dungeon_myconid.asset,Assets/Resources/SO/V20/Factions/Chapters/chapter_myconid_1.asset
DungeonFactionDefinitionSO,DungeonFactionDefinitionSO|faction:dungeon:myconid|Assets/Resources/SO/Factions/faction_dungeon_myconid.asset,FactionChapterDefinitionSO,faction-chapter:myconid:1,FactionChapterDefinitionSO|faction-chapter:myconid:1,changes-faction-rapport,faction:dungeon:myconid,2,0,choices.1.effects.0.targetId,FactionRapport (세력 우호도),faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:myconid|Assets/Resources/SO/Factions/Dungeons/Faction_Myconid_MycelialGrove.asset; DungeonFactionDefinitionSO|faction:dungeon:myconid|Assets/Resources/SO/Factions/faction_dungeon_myconid.asset,Assets/Resources/SO/V20/Factions/Chapters/chapter_myconid_1.asset
DungeonFactionDefinitionSO,DungeonFactionDefinitionSO|faction:dungeon:myconid|Assets/Resources/SO/Factions/Dungeons/Faction_Myconid_MycelialGrove.asset,FactionChapterDefinitionSO,faction-chapter:myconid:1,FactionChapterDefinitionSO|faction-chapter:myconid:1,references,faction:dungeon:myconid,,,factionId,faction Id,faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:myconid|Assets/Resources/SO/Factions/Dungeons/Faction_Myconid_MycelialGrove.asset; DungeonFactionDefinitionSO|faction:dungeon:myconid|Assets/Resources/SO/Factions/faction_dungeon_myconid.asset,Assets/Resources/SO/V20/Factions/Chapters/chapter_myconid_1.asset
DungeonFactionDefinitionSO,DungeonFactionDefinitionSO|faction:dungeon:myconid|Assets/Resources/SO/Factions/faction_dungeon_myconid.asset,FactionChapterDefinitionSO,faction-chapter:myconid:1,FactionChapterDefinitionSO|faction-chapter:myconid:1,references,faction:dungeon:myconid,,,factionId,faction Id,faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:myconid|Assets/Resources/SO/Factions/Dungeons/Faction_Myconid_MycelialGrove.asset; DungeonFactionDefinitionSO|faction:dungeon:myconid|Assets/Resources/SO/Factions/faction_dungeon_myconid.asset,Assets/Resources/SO/V20/Factions/Chapters/chapter_myconid_1.asset
DungeonFactionDefinitionSO,DungeonFactionDefinitionSO|faction:dungeon:myconid|Assets/Resources/SO/Factions/Dungeons/Faction_Myconid_MycelialGrove.asset,FactionChapterDefinitionSO,faction-chapter:myconid:1,FactionChapterDefinitionSO|faction-chapter:myconid:1,requires,faction:dungeon:myconid,,,triggerRequirements.factions.0.factionId,faction Id,faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:myconid|Assets/Resources/SO/Factions/Dungeons/Faction_Myconid_MycelialGrove.asset; DungeonFactionDefinitionSO|faction:dungeon:myconid|Assets/Resources/SO/Factions/faction_dungeon_myconid.asset,Assets/Resources/SO/V20/Factions/Chapters/chapter_myconid_1.asset
DungeonFactionDefinitionSO,DungeonFactionDefinitionSO|faction:dungeon:myconid|Assets/Resources/SO/Factions/faction_dungeon_myconid.asset,FactionChapterDefinitionSO,faction-chapter:myconid:1,FactionChapterDefinitionSO|faction-chapter:myconid:1,requires,faction:dungeon:myconid,,,triggerRequirements.factions.0.factionId,faction Id,faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:myconid|Assets/Resources/SO/Factions/Dungeons/Faction_Myconid_MycelialGrove.asset; DungeonFactionDefinitionSO|faction:dungeon:myconid|Assets/Resources/SO/Factions/faction_dungeon_myconid.asset,Assets/Resources/SO/V20/Factions/Chapters/chapter_myconid_1.asset
DungeonFactionDefinitionSO,DungeonFactionDefinitionSO|faction:dungeon:myconid|Assets/Resources/SO/Factions/Dungeons/Faction_Myconid_MycelialGrove.asset,FactionChapterDefinitionSO,faction-chapter:myconid:2,FactionChapterDefinitionSO|faction-chapter:myconid:2,changes-faction-grievance,faction:dungeon:myconid,5,0,choices.2.effects.0.targetId,FactionGrievance (세력 원한),faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:myconid|Assets/Resources/SO/Factions/Dungeons/Faction_Myconid_MycelialGrove.asset; DungeonFactionDefinitionSO|faction:dungeon:myconid|Assets/Resources/SO/Factions/faction_dungeon_myconid.asset,Assets/Resources/SO/V20/Factions/Chapters/chapter_myconid_2.asset
DungeonFactionDefinitionSO,DungeonFactionDefinitionSO|faction:dungeon:myconid|Assets/Resources/SO/Factions/faction_dungeon_myconid.asset,FactionChapterDefinitionSO,faction-chapter:myconid:2,FactionChapterDefinitionSO|faction-chapter:myconid:2,changes-faction-grievance,faction:dungeon:myconid,5,0,choices.2.effects.0.targetId,FactionGrievance (세력 원한),faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:myconid|Assets/Resources/SO/Factions/Dungeons/Faction_Myconid_MycelialGrove.asset; DungeonFactionDefinitionSO|faction:dungeon:myconid|Assets/Resources/SO/Factions/faction_dungeon_myconid.asset,Assets/Resources/SO/V20/Factions/Chapters/chapter_myconid_2.asset
DungeonFactionDefinitionSO,DungeonFactionDefinitionSO|faction:dungeon:myconid|Assets/Resources/SO/Factions/Dungeons/Faction_Myconid_MycelialGrove.asset,FactionChapterDefinitionSO,faction-chapter:myconid:2,FactionChapterDefinitionSO|faction-chapter:myconid:2,changes-faction-obligation,faction:dungeon:myconid,1,0,choices.1.effects.1.targetId,FactionObligation (세력 의무),faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:myconid|Assets/Resources/SO/Factions/Dungeons/Faction_Myconid_MycelialGrove.asset; DungeonFactionDefinitionSO|faction:dungeon:myconid|Assets/Resources/SO/Factions/faction_dungeon_myconid.asset,Assets/Resources/SO/V20/Factions/Chapters/chapter_myconid_2.asset
DungeonFactionDefinitionSO,DungeonFactionDefinitionSO|faction:dungeon:myconid|Assets/Resources/SO/Factions/faction_dungeon_myconid.asset,FactionChapterDefinitionSO,faction-chapter:myconid:2,FactionChapterDefinitionSO|faction-chapter:myconid:2,changes-faction-obligation,faction:dungeon:myconid,1,0,choices.1.effects.1.targetId,FactionObligation (세력 의무),faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:myconid|Assets/Resources/SO/Factions/Dungeons/Faction_Myconid_MycelialGrove.asset; DungeonFactionDefinitionSO|faction:dungeon:myconid|Assets/Resources/SO/Factions/faction_dungeon_myconid.asset,Assets/Resources/SO/V20/Factions/Chapters/chapter_myconid_2.asset
DungeonFactionDefinitionSO,DungeonFactionDefinitionSO|faction:dungeon:myconid|Assets/Resources/SO/Factions/Dungeons/Faction_Myconid_MycelialGrove.asset,FactionChapterDefinitionSO,faction-chapter:myconid:2,FactionChapterDefinitionSO|faction-chapter:myconid:2,changes-faction-rapport,faction:dungeon:myconid,7,0,choices.0.effects.0.targetId,FactionRapport (세력 우호도),faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:myconid|Assets/Resources/SO/Factions/Dungeons/Faction_Myconid_MycelialGrove.asset; DungeonFactionDefinitionSO|faction:dungeon:myconid|Assets/Resources/SO/Factions/faction_dungeon_myconid.asset,Assets/Resources/SO/V20/Factions/Chapters/chapter_myconid_2.asset
DungeonFactionDefinitionSO,DungeonFactionDefinitionSO|faction:dungeon:myconid|Assets/Resources/SO/Factions/faction_dungeon_myconid.asset,FactionChapterDefinitionSO,faction-chapter:myconid:2,FactionChapterDefinitionSO|faction-chapter:myconid:2,changes-faction-rapport,faction:dungeon:myconid,7,0,choices.0.effects.0.targetId,FactionRapport (세력 우호도),faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:myconid|Assets/Resources/SO/Factions/Dungeons/Faction_Myconid_MycelialGrove.asset; DungeonFactionDefinitionSO|faction:dungeon:myconid|Assets/Resources/SO/Factions/faction_dungeon_myconid.asset,Assets/Resources/SO/V20/Factions/Chapters/chapter_myconid_2.asset
DungeonFactionDefinitionSO,DungeonFactionDefinitionSO|faction:dungeon:myconid|Assets/Resources/SO/Factions/Dungeons/Faction_Myconid_MycelialGrove.asset,FactionChapterDefinitionSO,faction-chapter:myconid:2,FactionChapterDefinitionSO|faction-chapter:myconid:2,changes-faction-rapport,faction:dungeon:myconid,3,0,choices.1.effects.0.targetId,FactionRapport (세력 우호도),faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:myconid|Assets/Resources/SO/Factions/Dungeons/Faction_Myconid_MycelialGrove.asset; DungeonFactionDefinitionSO|faction:dungeon:myconid|Assets/Resources/SO/Factions/faction_dungeon_myconid.asset,Assets/Resources/SO/V20/Factions/Chapters/chapter_myconid_2.asset
DungeonFactionDefinitionSO,DungeonFactionDefinitionSO|faction:dungeon:myconid|Assets/Resources/SO/Factions/faction_dungeon_myconid.asset,FactionChapterDefinitionSO,faction-chapter:myconid:2,FactionChapterDefinitionSO|faction-chapter:myconid:2,changes-faction-rapport,faction:dungeon:myconid,3,0,choices.1.effects.0.targetId,FactionRapport (세력 우호도),faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:myconid|Assets/Resources/SO/Factions/Dungeons/Faction_Myconid_MycelialGrove.asset; DungeonFactionDefinitionSO|faction:dungeon:myconid|Assets/Resources/SO/Factions/faction_dungeon_myconid.asset,Assets/Resources/SO/V20/Factions/Chapters/chapter_myconid_2.asset
DungeonFactionDefinitionSO,DungeonFactionDefinitionSO|faction:dungeon:myconid|Assets/Resources/SO/Factions/Dungeons/Faction_Myconid_MycelialGrove.asset,FactionChapterDefinitionSO,faction-chapter:myconid:2,FactionChapterDefinitionSO|faction-chapter:myconid:2,references,faction:dungeon:myconid,,,factionId,faction Id,faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:myconid|Assets/Resources/SO/Factions/Dungeons/Faction_Myconid_MycelialGrove.asset; DungeonFactionDefinitionSO|faction:dungeon:myconid|Assets/Resources/SO/Factions/faction_dungeon_myconid.asset,Assets/Resources/SO/V20/Factions/Chapters/chapter_myconid_2.asset
DungeonFactionDefinitionSO,DungeonFactionDefinitionSO|faction:dungeon:myconid|Assets/Resources/SO/Factions/faction_dungeon_myconid.asset,FactionChapterDefinitionSO,faction-chapter:myconid:2,FactionChapterDefinitionSO|faction-chapter:myconid:2,references,faction:dungeon:myconid,,,factionId,faction Id,faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:myconid|Assets/Resources/SO/Factions/Dungeons/Faction_Myconid_MycelialGrove.asset; DungeonFactionDefinitionSO|faction:dungeon:myconid|Assets/Resources/SO/Factions/faction_dungeon_myconid.asset,Assets/Resources/SO/V20/Factions/Chapters/chapter_myconid_2.asset
DungeonFactionDefinitionSO,DungeonFactionDefinitionSO|faction:dungeon:myconid|Assets/Resources/SO/Factions/Dungeons/Faction_Myconid_MycelialGrove.asset,FactionChapterDefinitionSO,faction-chapter:myconid:2,FactionChapterDefinitionSO|faction-chapter:myconid:2,requires,faction:dungeon:myconid,,,triggerRequirements.factions.0.factionId,faction Id,faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:myconid|Assets/Resources/SO/Factions/Dungeons/Faction_Myconid_MycelialGrove.asset; DungeonFactionDefinitionSO|faction:dungeon:myconid|Assets/Resources/SO/Factions/faction_dungeon_myconid.asset,Assets/Resources/SO/V20/Factions/Chapters/chapter_myconid_2.asset
DungeonFactionDefinitionSO,DungeonFactionDefinitionSO|faction:dungeon:myconid|Assets/Resources/SO/Factions/faction_dungeon_myconid.asset,FactionChapterDefinitionSO,faction-chapter:myconid:2,FactionChapterDefinitionSO|faction-chapter:myconid:2,requires,faction:dungeon:myconid,,,triggerRequirements.factions.0.factionId,faction Id,faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:myconid|Assets/Resources/SO/Factions/Dungeons/Faction_Myconid_MycelialGrove.asset; DungeonFactionDefinitionSO|faction:dungeon:myconid|Assets/Resources/SO/Factions/faction_dungeon_myconid.asset,Assets/Resources/SO/V20/Factions/Chapters/chapter_myconid_2.asset
DungeonFactionDefinitionSO,DungeonFactionDefinitionSO|faction:dungeon:beastkin|Assets/Resources/SO/Factions/Dungeons/Faction_Beastkin_RedPawPost.asset,FactionChapterDefinitionSO,faction-chapter:myconid:3,FactionChapterDefinitionSO|faction-chapter:myconid:3,changes-faction-grievance,faction:dungeon:beastkin,3,0,choices.0.effects.2.targetId,FactionGrievance (세력 원한),faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:beastkin|Assets/Resources/SO/Factions/Dungeons/Faction_Beastkin_RedPawPost.asset; DungeonFactionDefinitionSO|faction:dungeon:beastkin|Assets/Resources/SO/Factions/faction_dungeon_beastkin.asset,Assets/Resources/SO/V20/Factions/Chapters/chapter_myconid_3.asset
DungeonFactionDefinitionSO,DungeonFactionDefinitionSO|faction:dungeon:beastkin|Assets/Resources/SO/Factions/faction_dungeon_beastkin.asset,FactionChapterDefinitionSO,faction-chapter:myconid:3,FactionChapterDefinitionSO|faction-chapter:myconid:3,changes-faction-grievance,faction:dungeon:beastkin,3,0,choices.0.effects.2.targetId,FactionGrievance (세력 원한),faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:beastkin|Assets/Resources/SO/Factions/Dungeons/Faction_Beastkin_RedPawPost.asset; DungeonFactionDefinitionSO|faction:dungeon:beastkin|Assets/Resources/SO/Factions/faction_dungeon_beastkin.asset,Assets/Resources/SO/V20/Factions/Chapters/chapter_myconid_3.asset
DungeonFactionDefinitionSO,DungeonFactionDefinitionSO|faction:dungeon:myconid|Assets/Resources/SO/Factions/Dungeons/Faction_Myconid_MycelialGrove.asset,FactionChapterDefinitionSO,faction-chapter:myconid:3,FactionChapterDefinitionSO|faction-chapter:myconid:3,changes-faction-grievance,faction:dungeon:myconid,6,0,choices.2.effects.0.targetId,FactionGrievance (세력 원한),faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:myconid|Assets/Resources/SO/Factions/Dungeons/Faction_Myconid_MycelialGrove.asset; DungeonFactionDefinitionSO|faction:dungeon:myconid|Assets/Resources/SO/Factions/faction_dungeon_myconid.asset,Assets/Resources/SO/V20/Factions/Chapters/chapter_myconid_3.asset
DungeonFactionDefinitionSO,DungeonFactionDefinitionSO|faction:dungeon:myconid|Assets/Resources/SO/Factions/faction_dungeon_myconid.asset,FactionChapterDefinitionSO,faction-chapter:myconid:3,FactionChapterDefinitionSO|faction-chapter:myconid:3,changes-faction-grievance,faction:dungeon:myconid,6,0,choices.2.effects.0.targetId,FactionGrievance (세력 원한),faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:myconid|Assets/Resources/SO/Factions/Dungeons/Faction_Myconid_MycelialGrove.asset; DungeonFactionDefinitionSO|faction:dungeon:myconid|Assets/Resources/SO/Factions/faction_dungeon_myconid.asset,Assets/Resources/SO/V20/Factions/Chapters/chapter_myconid_3.asset
DungeonFactionDefinitionSO,DungeonFactionDefinitionSO|faction:dungeon:myconid|Assets/Resources/SO/Factions/Dungeons/Faction_Myconid_MycelialGrove.asset,FactionChapterDefinitionSO,faction-chapter:myconid:3,FactionChapterDefinitionSO|faction-chapter:myconid:3,changes-faction-obligation,faction:dungeon:myconid,1,0,choices.1.effects.1.targetId,FactionObligation (세력 의무),faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:myconid|Assets/Resources/SO/Factions/Dungeons/Faction_Myconid_MycelialGrove.asset; DungeonFactionDefinitionSO|faction:dungeon:myconid|Assets/Resources/SO/Factions/faction_dungeon_myconid.asset,Assets/Resources/SO/V20/Factions/Chapters/chapter_myconid_3.asset
