record_key,stable_id,field_path,raw_value,enum_type,enum_label,value_origin
ProductionRecipeSO|recipe:medical:organ-regeneration-scaffold,recipe:medical:organ-regeneration-scaffold,proficiency.secondaryProficiencyId,,,,explicit-serialized
ProductionRecipeSO|recipe:medical:organ-regeneration-scaffold,recipe:medical:organ-regeneration-scaffold,proficiency.primaryWeight,1,,,explicit-serialized
ProductionRecipeSO|recipe:medical:organ-regeneration-scaffold,recipe:medical:organ-regeneration-scaffold,proficiency.combinationMode,0,,,explicit-serialized
ProductionRecipeSO|recipe:medical:organ-regeneration-scaffold,recipe:medical:organ-regeneration-scaffold,proficiency.recommendedRank,2,,,explicit-serialized
ProductionRecipeSO|recipe:medical:organ-regeneration-scaffold,recipe:medical:organ-regeneration-scaffold,proficiency.minimumRiskRank,2,,,explicit-serialized
ProductionRecipeSO|recipe:medical:organ-regeneration-scaffold,recipe:medical:organ-regeneration-scaffold,requiredResearchId,research:medical:organ-regeneration,,,explicit-serialized
ProductionRecipeSO|recipe:medical:organ-regeneration-scaffold,recipe:medical:organ-regeneration-scaffold,requiredWork,34,,,explicit-serialized
ProductionRecipeSO|recipe:medical:organ-regeneration-scaffold,recipe:medical:organ-regeneration-scaffold,preparationWork,0,,,explicit-serialized
ProductionRecipeSO|recipe:medical:organ-regeneration-scaffold,recipe:medical:organ-regeneration-scaffold,finishingWork,0,,,explicit-serialized
ProductionRecipeSO|recipe:medical:organ-regeneration-scaffold,recipe:medical:organ-regeneration-scaffold,processingGameHours,0,,,explicit-serialized
ProductionRecipeSO|recipe:medical:organ-regeneration-scaffold,recipe:medical:organ-regeneration-scaffold,optimalTemperatureC.x,12,,,explicit-serialized
ProductionRecipeSO|recipe:medical:organ-regeneration-scaffold,recipe:medical:organ-regeneration-scaffold,optimalTemperatureC.y,24,,,explicit-serialized
ProductionRecipeSO|recipe:medical:organ-regeneration-scaffold,recipe:medical:organ-regeneration-scaffold,warningTemperatureC.x,4,,,explicit-serialized
ProductionRecipeSO|recipe:medical:organ-regeneration-scaffold,recipe:medical:organ-regeneration-scaffold,warningTemperatureC.y,32,,,explicit-serialized
ProductionRecipeSO|recipe:medical:organ-regeneration-scaffold,recipe:medical:organ-regeneration-scaffold,cleanWaterPerCycle,0,,,explicit-serialized
ProductionRecipeSO|recipe:medical:organ-regeneration-scaffold,recipe:medical:organ-regeneration-scaffold,wastewaterPerCycle,0,,,explicit-serialized
ProductionRecipeSO|recipe:medical:organ-regeneration-scaffold,recipe:medical:organ-regeneration-scaffold,wastewaterComposition,0,ProcessWastewaterComposition,None,explicit-serialized
ProductionRecipeSO|recipe:medical:organ-regeneration-scaffold,recipe:medical:organ-regeneration-scaffold,allowsManualWaterFallback,0,,,explicit-serialized
ProductionRecipeSO|recipe:medical:organ-regeneration-scaffold,recipe:medical:organ-regeneration-scaffold,spoilageItemId,waste:mixed-rot,,,explicit-serialized
ProductionRecipeSO|recipe:medical:organ-regeneration-scaffold,recipe:medical:organ-regeneration-scaffold,massExplanation.capabilityId,process-loss,,,explicit-serialized
ProductionRecipeSO|recipe:medical:organ-regeneration-scaffold,recipe:medical:organ-regeneration-scaffold,massExplanation.contractVersion,1,,,explicit-serialized
ProductionRecipeSO|recipe:medical:organ-regeneration-scaffold,recipe:medical:organ-regeneration-scaffold,massExplanation.canonicalPayload,process-loss@1|mode=residual|lossKind=ExtractionResidue|reason=clinical-sterile-preparation-and-filtration-residue|physicalByproduct=false,,,explicit-serialized
ProductionRecipeSO|recipe:medical:organ-regeneration-scaffold,recipe:medical:organ-regeneration-scaffold,outputCostAllocation.capabilityId,,,,explicit-serialized
ProductionRecipeSO|recipe:medical:organ-regeneration-scaffold,recipe:medical:organ-regeneration-scaffold,outputCostAllocation.contractVersion,0,,,explicit-serialized
ProductionRecipeSO|recipe:medical:organ-regeneration-scaffold,recipe:medical:organ-regeneration-scaffold,outputCostAllocation.canonicalPayload,,,,explicit-serialized
ProductionRecipeSO|recipe:medical:organ-regeneration-scaffold,recipe:medical:organ-regeneration-scaffold,inputs.0.itemId,material:sterile-composite,,,explicit-serialized
ProductionRecipeSO|recipe:medical:organ-regeneration-scaffold,recipe:medical:organ-regeneration-scaffold,inputs.0.amount,2,,,explicit-serialized
ProductionRecipeSO|recipe:medical:organ-regeneration-scaffold,recipe:medical:organ-regeneration-scaffold,inputs.1.itemId,medicine:mycelial-culture-pack,,,explicit-serialized
ProductionRecipeSO|recipe:medical:organ-regeneration-scaffold,recipe:medical:organ-regeneration-scaffold,inputs.1.amount,1,,,explicit-serialized
ProductionRecipeSO|recipe:medical:organ-regeneration-scaffold,recipe:medical:organ-regeneration-scaffold,outputs.0.outputLineId,output:recipe:medical:organ-regeneration-scaffold/000/main/medical:organ-regeneration-scaffold,,,explicit-serialized
ProductionRecipeSO|recipe:medical:organ-regeneration-scaffold,recipe:medical:organ-regeneration-scaffold,outputs.0.role,0,,,explicit-serialized
ProductionRecipeSO|recipe:medical:organ-regeneration-scaffold,recipe:medical:organ-regeneration-scaffold,outputs.0.itemId,medical:organ-regeneration-scaffold,,,explicit-serialized
ProductionRecipeSO|recipe:medical:organ-regeneration-scaffold,recipe:medical:organ-regeneration-scaffold,outputs.0.amount,1,,,explicit-serialized
ProductionRecipeSO|recipe:medical:organ-regeneration-scaffold,recipe:medical:organ-regeneration-scaffold,outputs.0.probability,1,,,explicit-serialized
ProductionRecipeSO|recipe:medical:regenerative-medium,recipe:medical:regenerative-medium,m_Name,V3R122_재생_배양액,,,explicit-serialized
ProductionRecipeSO|recipe:medical:regenerative-medium,recipe:medical:regenerative-medium,id,19222,,,explicit-serialized
ProductionRecipeSO|recipe:medical:regenerative-medium,recipe:medical:regenerative-medium,recipeId,recipe:medical:regenerative-medium,,,explicit-serialized
ProductionRecipeSO|recipe:medical:regenerative-medium,recipe:medical:regenerative-medium,displayName,재생 배양액,,,explicit-serialized
ProductionRecipeSO|recipe:medical:regenerative-medium,recipe:medical:regenerative-medium,description,구체 재료를 사용해 재생 배양액을(를) 생산한다.,,,explicit-serialized
ProductionRecipeSO|recipe:medical:regenerative-medium,recipe:medical:regenerative-medium,facilityTag,workstation:v19:regenerative-culture,,,explicit-serialized
ProductionRecipeSO|recipe:medical:regenerative-medium,recipe:medical:regenerative-medium,workstationTag,workstation:v19:regenerative-culture,,,explicit-serialized
ProductionRecipeSO|recipe:medical:regenerative-medium,recipe:medical:regenerative-medium,requiredSupportTags,[],,,explicit-serialized
ProductionRecipeSO|recipe:medical:regenerative-medium,recipe:medical:regenerative-medium,batchSupportTag,,,,explicit-serialized
ProductionRecipeSO|recipe:medical:regenerative-medium,recipe:medical:regenerative-medium,processKind,0,ProductionProcessKind,Work Only,explicit-serialized
ProductionRecipeSO|recipe:medical:regenerative-medium,recipe:medical:regenerative-medium,flowRole,0,ProductionFlowRole,Transform,explicit-serialized
ProductionRecipeSO|recipe:medical:regenerative-medium,recipe:medical:regenerative-medium,processClass,7,ProductionProcessClass,Medical,explicit-serialized
ProductionRecipeSO|recipe:medical:regenerative-medium,recipe:medical:regenerative-medium,processClassAuthored,1,,,explicit-serialized
ProductionRecipeSO|recipe:medical:regenerative-medium,recipe:medical:regenerative-medium,workTypeId,work:craft,,,explicit-serialized
ProductionRecipeSO|recipe:medical:regenerative-medium,recipe:medical:regenerative-medium,proficiency.primaryProficiencyId,proficiency:medicine,,,explicit-serialized
ProductionRecipeSO|recipe:medical:regenerative-medium,recipe:medical:regenerative-medium,proficiency.secondaryProficiencyId,,,,explicit-serialized
ProductionRecipeSO|recipe:medical:regenerative-medium,recipe:medical:regenerative-medium,proficiency.primaryWeight,1,,,explicit-serialized
ProductionRecipeSO|recipe:medical:regenerative-medium,recipe:medical:regenerative-medium,proficiency.combinationMode,0,,,explicit-serialized
ProductionRecipeSO|recipe:medical:regenerative-medium,recipe:medical:regenerative-medium,proficiency.recommendedRank,2,,,explicit-serialized
ProductionRecipeSO|recipe:medical:regenerative-medium,recipe:medical:regenerative-medium,proficiency.minimumRiskRank,2,,,explicit-serialized
ProductionRecipeSO|recipe:medical:regenerative-medium,recipe:medical:regenerative-medium,requiredResearchId,research:medical:regenerative-culture,,,explicit-serialized
ProductionRecipeSO|recipe:medical:regenerative-medium,recipe:medical:regenerative-medium,requiredWork,50,,,explicit-serialized
ProductionRecipeSO|recipe:medical:regenerative-medium,recipe:medical:regenerative-medium,preparationWork,0,,,explicit-serialized
ProductionRecipeSO|recipe:medical:regenerative-medium,recipe:medical:regenerative-medium,finishingWork,0,,,explicit-serialized
ProductionRecipeSO|recipe:medical:regenerative-medium,recipe:medical:regenerative-medium,processingGameHours,0,,,explicit-serialized
ProductionRecipeSO|recipe:medical:regenerative-medium,recipe:medical:regenerative-medium,optimalTemperatureC.x,12,,,explicit-serialized
ProductionRecipeSO|recipe:medical:regenerative-medium,recipe:medical:regenerative-medium,optimalTemperatureC.y,24,,,explicit-serialized
ProductionRecipeSO|recipe:medical:regenerative-medium,recipe:medical:regenerative-medium,warningTemperatureC.x,4,,,explicit-serialized
ProductionRecipeSO|recipe:medical:regenerative-medium,recipe:medical:regenerative-medium,warningTemperatureC.y,32,,,explicit-serialized
ProductionRecipeSO|recipe:medical:regenerative-medium,recipe:medical:regenerative-medium,cleanWaterPerCycle,0,,,explicit-serialized
ProductionRecipeSO|recipe:medical:regenerative-medium,recipe:medical:regenerative-medium,wastewaterPerCycle,0,,,explicit-serialized
ProductionRecipeSO|recipe:medical:regenerative-medium,recipe:medical:regenerative-medium,wastewaterComposition,0,ProcessWastewaterComposition,None,explicit-serialized
ProductionRecipeSO|recipe:medical:regenerative-medium,recipe:medical:regenerative-medium,allowsManualWaterFallback,0,,,explicit-serialized
ProductionRecipeSO|recipe:medical:regenerative-medium,recipe:medical:regenerative-medium,spoilageItemId,waste:mixed-rot,,,explicit-serialized
ProductionRecipeSO|recipe:medical:regenerative-medium,recipe:medical:regenerative-medium,massExplanation.capabilityId,process-loss,,,explicit-serialized
ProductionRecipeSO|recipe:medical:regenerative-medium,recipe:medical:regenerative-medium,massExplanation.contractVersion,1,,,explicit-serialized
ProductionRecipeSO|recipe:medical:regenerative-medium,recipe:medical:regenerative-medium,massExplanation.canonicalPayload,process-loss@1|mode=residual|lossKind=ExtractionResidue|reason=clinical-sterile-preparation-and-filtration-residue|physicalByproduct=false,,,explicit-serialized
ProductionRecipeSO|recipe:medical:regenerative-medium,recipe:medical:regenerative-medium,outputCostAllocation.capabilityId,,,,explicit-serialized
ProductionRecipeSO|recipe:medical:regenerative-medium,recipe:medical:regenerative-medium,outputCostAllocation.contractVersion,0,,,explicit-serialized
ProductionRecipeSO|recipe:medical:regenerative-medium,recipe:medical:regenerative-medium,outputCostAllocation.canonicalPayload,,,,explicit-serialized
ProductionRecipeSO|recipe:medical:regenerative-medium,recipe:medical:regenerative-medium,inputs.0.itemId,medicine:advanced,,,explicit-serialized
ProductionRecipeSO|recipe:medical:regenerative-medium,recipe:medical:regenerative-medium,inputs.0.amount,1,,,explicit-serialized
ProductionRecipeSO|recipe:medical:regenerative-medium,recipe:medical:regenerative-medium,inputs.1.itemId,resource:clean-water,,,explicit-serialized
ProductionRecipeSO|recipe:medical:regenerative-medium,recipe:medical:regenerative-medium,inputs.1.amount,2,,,explicit-serialized
ProductionRecipeSO|recipe:medical:regenerative-medium,recipe:medical:regenerative-medium,outputs.0.outputLineId,output:recipe:medical:regenerative-medium/000/main/medical:regenerative-medium,,,explicit-serialized
ProductionRecipeSO|recipe:medical:regenerative-medium,recipe:medical:regenerative-medium,outputs.0.role,0,,,explicit-serialized
ProductionRecipeSO|recipe:medical:regenerative-medium,recipe:medical:regenerative-medium,outputs.0.itemId,medical:regenerative-medium,,,explicit-serialized
ProductionRecipeSO|recipe:medical:regenerative-medium,recipe:medical:regenerative-medium,outputs.0.amount,2,,,explicit-serialized
ProductionRecipeSO|recipe:medical:regenerative-medium,recipe:medical:regenerative-medium,outputs.0.probability,1,,,explicit-serialized
ProductionRecipeSO|recipe:medical:rejuvenation-serum,recipe:medical:rejuvenation-serum,m_Name,V3R118_회춘_혈청,,,explicit-serialized
ProductionRecipeSO|recipe:medical:rejuvenation-serum,recipe:medical:rejuvenation-serum,id,19218,,,explicit-serialized
ProductionRecipeSO|recipe:medical:rejuvenation-serum,recipe:medical:rejuvenation-serum,recipeId,recipe:medical:rejuvenation-serum,,,explicit-serialized
ProductionRecipeSO|recipe:medical:rejuvenation-serum,recipe:medical:rejuvenation-serum,displayName,회춘 혈청,,,explicit-serialized
ProductionRecipeSO|recipe:medical:rejuvenation-serum,recipe:medical:rejuvenation-serum,description,구체 재료를 사용해 회춘 혈청을(를) 생산한다.,,,explicit-serialized
ProductionRecipeSO|recipe:medical:rejuvenation-serum,recipe:medical:rejuvenation-serum,facilityTag,workstation:v19:blood-rejuvenation,,,explicit-serialized
ProductionRecipeSO|recipe:medical:rejuvenation-serum,recipe:medical:rejuvenation-serum,workstationTag,workstation:v19:blood-rejuvenation,,,explicit-serialized
ProductionRecipeSO|recipe:medical:rejuvenation-serum,recipe:medical:rejuvenation-serum,requiredSupportTags,[],,,explicit-serialized
ProductionRecipeSO|recipe:medical:rejuvenation-serum,recipe:medical:rejuvenation-serum,batchSupportTag,,,,explicit-serialized
ProductionRecipeSO|recipe:medical:rejuvenation-serum,recipe:medical:rejuvenation-serum,processKind,0,ProductionProcessKind,Work Only,explicit-serialized
ProductionRecipeSO|recipe:medical:rejuvenation-serum,recipe:medical:rejuvenation-serum,flowRole,0,ProductionFlowRole,Transform,explicit-serialized
ProductionRecipeSO|recipe:medical:rejuvenation-serum,recipe:medical:rejuvenation-serum,processClass,7,ProductionProcessClass,Medical,explicit-serialized
ProductionRecipeSO|recipe:medical:rejuvenation-serum,recipe:medical:rejuvenation-serum,processClassAuthored,1,,,explicit-serialized
ProductionRecipeSO|recipe:medical:rejuvenation-serum,recipe:medical:rejuvenation-serum,workTypeId,work:craft,,,explicit-serialized
ProductionRecipeSO|recipe:medical:rejuvenation-serum,recipe:medical:rejuvenation-serum,proficiency.primaryProficiencyId,proficiency:medicine,,,explicit-serialized
ProductionRecipeSO|recipe:medical:rejuvenation-serum,recipe:medical:rejuvenation-serum,proficiency.secondaryProficiencyId,,,,explicit-serialized
ProductionRecipeSO|recipe:medical:rejuvenation-serum,recipe:medical:rejuvenation-serum,proficiency.primaryWeight,1,,,explicit-serialized
