source_type,source_id,source_record_key,kind,target_id,amount,duration,field_path,semantic_label,target_category,resolution_status,target_record_keys,source_path
ResearchProjectSO,research:industry:electric-lighting,ResearchProjectSO|research:industry:electric-lighting,prerequisite,research:defense:watch,,,prerequisiteLinks.0.prerequisite,Unity asset reference,content-reference,resolved-content,ResearchProjectSO|research:defense:watch; ResearchUnlockBundleDefinitionSO|research:defense:watch,Assets/Resources/SO/Research/Projects/industry_electric_lighting.asset
ResearchProjectSO,research:industry:electric-lighting,ResearchProjectSO|research:industry:electric-lighting,prerequisite,research:defense:watch,,,prerequisiteLinks.0.prerequisiteId,prerequisite Id,content-reference,resolved-content,ResearchProjectSO|research:defense:watch; ResearchUnlockBundleDefinitionSO|research:defense:watch,Assets/Resources/SO/Research/Projects/industry_electric_lighting.asset
ResearchProjectSO,research:industry:electric-lighting,ResearchProjectSO|research:industry:electric-lighting,prerequisite,research:defense:watch,,,prerequisites.0,Unity asset reference,content-reference,resolved-content,ResearchProjectSO|research:defense:watch; ResearchUnlockBundleDefinitionSO|research:defense:watch,Assets/Resources/SO/Research/Projects/industry_electric_lighting.asset
ResearchProjectSO,research:industry:electric-lighting,ResearchProjectSO|research:industry:electric-lighting,prerequisite,research:industry:steam-power,,,prerequisiteLinks.1.prerequisite,Unity asset reference,content-reference,resolved-content,ResearchProjectSO|research:industry:steam-power; ResearchUnlockBundleDefinitionSO|research:industry:steam-power,Assets/Resources/SO/Research/Projects/industry_electric_lighting.asset
ResearchProjectSO,research:industry:electric-lighting,ResearchProjectSO|research:industry:electric-lighting,prerequisite,research:industry:steam-power,,,prerequisiteLinks.1.prerequisiteId,prerequisite Id,content-reference,resolved-content,ResearchProjectSO|research:industry:steam-power; ResearchUnlockBundleDefinitionSO|research:industry:steam-power,Assets/Resources/SO/Research/Projects/industry_electric_lighting.asset
ResearchProjectSO,research:industry:electric-lighting,ResearchProjectSO|research:industry:electric-lighting,prerequisite,research:industry:steam-power,,,prerequisites.1,Unity asset reference,content-reference,resolved-content,ResearchProjectSO|research:industry:steam-power; ResearchUnlockBundleDefinitionSO|research:industry:steam-power,Assets/Resources/SO/Research/Projects/industry_electric_lighting.asset
ResearchProjectSO,research:industry:electric-lighting,ResearchProjectSO|research:industry:electric-lighting,unlocks-building,building:9824,,,references.RefIds.0.data.buildingId,BlueprintBuildingUnlock,content-reference,resolved-content,BuildingSO|building:9824,Assets/Resources/SO/Research/Projects/industry_electric_lighting.asset
ResearchProjectSO,research:industry:electric-smelting,ResearchProjectSO|research:industry:electric-smelting,prerequisite,research:industry:powered-tools,,,prerequisiteLinks.0.prerequisite,Unity asset reference,content-reference,resolved-content,ResearchProjectSO|research:industry:powered-tools; ResearchUnlockBundleDefinitionSO|research:industry:powered-tools,Assets/Resources/SO/Research/Projects/industry_electric_smelting.asset
ResearchProjectSO,research:industry:electric-smelting,ResearchProjectSO|research:industry:electric-smelting,prerequisite,research:industry:powered-tools,,,prerequisiteLinks.0.prerequisiteId,prerequisite Id,content-reference,resolved-content,ResearchProjectSO|research:industry:powered-tools; ResearchUnlockBundleDefinitionSO|research:industry:powered-tools,Assets/Resources/SO/Research/Projects/industry_electric_smelting.asset
ResearchProjectSO,research:industry:electric-smelting,ResearchProjectSO|research:industry:electric-smelting,prerequisite,research:industry:powered-tools,,,prerequisites.0,Unity asset reference,content-reference,resolved-content,ResearchProjectSO|research:industry:powered-tools; ResearchUnlockBundleDefinitionSO|research:industry:powered-tools,Assets/Resources/SO/Research/Projects/industry_electric_smelting.asset
ResearchProjectSO,research:industry:electric-smelting,ResearchProjectSO|research:industry:electric-smelting,prerequisite,research:plumbing:reuse,,,prerequisiteLinks.1.prerequisite,Unity asset reference,content-reference,resolved-content,ResearchProjectSO|research:plumbing:reuse; ResearchUnlockBundleDefinitionSO|research:plumbing:reuse,Assets/Resources/SO/Research/Projects/industry_electric_smelting.asset
ResearchProjectSO,research:industry:electric-smelting,ResearchProjectSO|research:industry:electric-smelting,prerequisite,research:plumbing:reuse,,,prerequisiteLinks.1.prerequisiteId,prerequisite Id,content-reference,resolved-content,ResearchProjectSO|research:plumbing:reuse; ResearchUnlockBundleDefinitionSO|research:plumbing:reuse,Assets/Resources/SO/Research/Projects/industry_electric_smelting.asset
ResearchProjectSO,research:industry:electric-smelting,ResearchProjectSO|research:industry:electric-smelting,prerequisite,research:plumbing:reuse,,,prerequisites.1,Unity asset reference,content-reference,resolved-content,ResearchProjectSO|research:plumbing:reuse; ResearchUnlockBundleDefinitionSO|research:plumbing:reuse,Assets/Resources/SO/Research/Projects/industry_electric_smelting.asset
ResearchProjectSO,research:industry:electric-smelting,ResearchProjectSO|research:industry:electric-smelting,unlocks-building,building:8828,,,references.RefIds.1.data.buildingId,BlueprintBuildingUnlock,content-reference,resolved-content,BuildingSO|building:8828,Assets/Resources/SO/Research/Projects/industry_electric_smelting.asset
ResearchProjectSO,research:industry:electric-smelting,ResearchProjectSO|research:industry:electric-smelting,unlocks-building,building:9825,,,references.RefIds.0.data.buildingId,BlueprintBuildingUnlock,content-reference,resolved-content,BuildingSO|building:9825,Assets/Resources/SO/Research/Projects/industry_electric_smelting.asset
ResearchProjectSO,research:industry:junctions,ResearchProjectSO|research:industry:junctions,prerequisite,research:industry:conveyor,,,prerequisiteLinks.0.prerequisite,Unity asset reference,content-reference,resolved-content,ResearchProjectSO|research:industry:conveyor; ResearchUnlockBundleDefinitionSO|research:industry:conveyor,Assets/Resources/SO/Research/Projects/industry_junctions.asset
ResearchProjectSO,research:industry:junctions,ResearchProjectSO|research:industry:junctions,prerequisite,research:industry:conveyor,,,prerequisiteLinks.0.prerequisiteId,prerequisite Id,content-reference,resolved-content,ResearchProjectSO|research:industry:conveyor; ResearchUnlockBundleDefinitionSO|research:industry:conveyor,Assets/Resources/SO/Research/Projects/industry_junctions.asset
ResearchProjectSO,research:industry:junctions,ResearchProjectSO|research:industry:junctions,prerequisite,research:industry:conveyor,,,prerequisites.0,Unity asset reference,content-reference,resolved-content,ResearchProjectSO|research:industry:conveyor; ResearchUnlockBundleDefinitionSO|research:industry:conveyor,Assets/Resources/SO/Research/Projects/industry_junctions.asset
ResearchProjectSO,research:industry:junctions,ResearchProjectSO|research:industry:junctions,unlocks-building,building:9846,,,references.RefIds.1.data.buildingId,BlueprintBuildingUnlock,content-reference,resolved-content,BuildingSO|building:9846,Assets/Resources/SO/Research/Projects/industry_junctions.asset
ResearchProjectSO,research:industry:junctions,ResearchProjectSO|research:industry:junctions,unlocks-building,building:9847,,,references.RefIds.2.data.buildingId,BlueprintBuildingUnlock,content-reference,resolved-content,BuildingSO|building:9847,Assets/Resources/SO/Research/Projects/industry_junctions.asset
ResearchProjectSO,research:industry:junctions,ResearchProjectSO|research:industry:junctions,unlocks-building,building:9848,,,references.RefIds.0.data.buildingId,BlueprintBuildingUnlock,content-reference,resolved-content,BuildingSO|building:9848,Assets/Resources/SO/Research/Projects/industry_junctions.asset
ResearchProjectSO,research:industry:junctions,ResearchProjectSO|research:industry:junctions,unlocks-building,building:9849,,,references.RefIds.3.data.buildingId,BlueprintBuildingUnlock,content-reference,resolved-content,BuildingSO|building:9849,Assets/Resources/SO/Research/Projects/industry_junctions.asset
ResearchProjectSO,research:industry:lifts,ResearchProjectSO|research:industry:lifts,prerequisite,research:industry:junctions,,,prerequisiteLinks.0.prerequisite,Unity asset reference,content-reference,resolved-content,ResearchProjectSO|research:industry:junctions; ResearchUnlockBundleDefinitionSO|research:industry:junctions,Assets/Resources/SO/Research/Projects/industry_lifts.asset
ResearchProjectSO,research:industry:lifts,ResearchProjectSO|research:industry:lifts,prerequisite,research:industry:junctions,,,prerequisiteLinks.0.prerequisiteId,prerequisite Id,content-reference,resolved-content,ResearchProjectSO|research:industry:junctions; ResearchUnlockBundleDefinitionSO|research:industry:junctions,Assets/Resources/SO/Research/Projects/industry_lifts.asset
ResearchProjectSO,research:industry:lifts,ResearchProjectSO|research:industry:lifts,prerequisite,research:industry:junctions,,,prerequisites.0,Unity asset reference,content-reference,resolved-content,ResearchProjectSO|research:industry:junctions; ResearchUnlockBundleDefinitionSO|research:industry:junctions,Assets/Resources/SO/Research/Projects/industry_lifts.asset
ResearchProjectSO,research:industry:lifts,ResearchProjectSO|research:industry:lifts,prerequisite,research:metallurgy:steel,,,prerequisiteLinks.1.prerequisite,Unity asset reference,content-reference,resolved-content,ResearchProjectSO|research:metallurgy:steel; ResearchUnlockBundleDefinitionSO|research:metallurgy:steel,Assets/Resources/SO/Research/Projects/industry_lifts.asset
ResearchProjectSO,research:industry:lifts,ResearchProjectSO|research:industry:lifts,prerequisite,research:metallurgy:steel,,,prerequisiteLinks.1.prerequisiteId,prerequisite Id,content-reference,resolved-content,ResearchProjectSO|research:metallurgy:steel; ResearchUnlockBundleDefinitionSO|research:metallurgy:steel,Assets/Resources/SO/Research/Projects/industry_lifts.asset
ResearchProjectSO,research:industry:lifts,ResearchProjectSO|research:industry:lifts,prerequisite,research:metallurgy:steel,,,prerequisites.1,Unity asset reference,content-reference,resolved-content,ResearchProjectSO|research:metallurgy:steel; ResearchUnlockBundleDefinitionSO|research:metallurgy:steel,Assets/Resources/SO/Research/Projects/industry_lifts.asset
ResearchProjectSO,research:industry:lifts,ResearchProjectSO|research:industry:lifts,unlocks-building,building:9850,,,references.RefIds.1.data.buildingId,BlueprintBuildingUnlock,content-reference,resolved-content,BuildingSO|building:9850,Assets/Resources/SO/Research/Projects/industry_lifts.asset
ResearchProjectSO,research:industry:lifts,ResearchProjectSO|research:industry:lifts,unlocks-building,building:9851,,,references.RefIds.2.data.buildingId,BlueprintBuildingUnlock,content-reference,resolved-content,BuildingSO|building:9851,Assets/Resources/SO/Research/Projects/industry_lifts.asset
ResearchProjectSO,research:industry:lifts,ResearchProjectSO|research:industry:lifts,unlocks-building,building:9852,,,references.RefIds.0.data.buildingId,BlueprintBuildingUnlock,content-reference,resolved-content,BuildingSO|building:9852,Assets/Resources/SO/Research/Projects/industry_lifts.asset
ResearchProjectSO,research:industry:line-balancing,ResearchProjectSO|research:industry:line-balancing,prerequisite,research:defense:tactical-command,,,prerequisiteLinks.0.prerequisite,Unity asset reference,content-reference,resolved-content,ResearchProjectSO|research:defense:tactical-command; ResearchUnlockBundleDefinitionSO|research:defense:tactical-command,Assets/Resources/SO/Research/Projects/industry_line_balancing.asset
ResearchProjectSO,research:industry:line-balancing,ResearchProjectSO|research:industry:line-balancing,prerequisite,research:defense:tactical-command,,,prerequisiteLinks.0.prerequisiteId,prerequisite Id,content-reference,resolved-content,ResearchProjectSO|research:defense:tactical-command; ResearchUnlockBundleDefinitionSO|research:defense:tactical-command,Assets/Resources/SO/Research/Projects/industry_line_balancing.asset
ResearchProjectSO,research:industry:line-balancing,ResearchProjectSO|research:industry:line-balancing,prerequisite,research:defense:tactical-command,,,prerequisites.0,Unity asset reference,content-reference,resolved-content,ResearchProjectSO|research:defense:tactical-command; ResearchUnlockBundleDefinitionSO|research:defense:tactical-command,Assets/Resources/SO/Research/Projects/industry_line_balancing.asset
ResearchProjectSO,research:industry:line-balancing,ResearchProjectSO|research:industry:line-balancing,prerequisite,research:industry:automatic-bills,,,prerequisiteLinks.1.prerequisite,Unity asset reference,content-reference,resolved-content,ResearchProjectSO|research:industry:automatic-bills; ResearchUnlockBundleDefinitionSO|research:industry:automatic-bills,Assets/Resources/SO/Research/Projects/industry_line_balancing.asset
ResearchProjectSO,research:industry:line-balancing,ResearchProjectSO|research:industry:line-balancing,prerequisite,research:industry:automatic-bills,,,prerequisiteLinks.1.prerequisiteId,prerequisite Id,content-reference,resolved-content,ResearchProjectSO|research:industry:automatic-bills; ResearchUnlockBundleDefinitionSO|research:industry:automatic-bills,Assets/Resources/SO/Research/Projects/industry_line_balancing.asset
ResearchProjectSO,research:industry:line-balancing,ResearchProjectSO|research:industry:line-balancing,prerequisite,research:industry:automatic-bills,,,prerequisites.1,Unity asset reference,content-reference,resolved-content,ResearchProjectSO|research:industry:automatic-bills; ResearchUnlockBundleDefinitionSO|research:industry:automatic-bills,Assets/Resources/SO/Research/Projects/industry_line_balancing.asset
